,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,TIMESTAMP
125,SH112016,UNNAMED,2016-02-22,2100,  , TY,-18.3,172.2,90,956,2016,11,2016-02-22 12:00:00
128,SH112016,UNNAMED,2016-02-22,2100,  , TY,-18.6,172.4,85,959,2016,11,2016-02-22 18:00:00
131,SH112016,UNNAMED,2016-02-23,3000,  , TY,-19.2,172.8,80,963,2016,11,2016-02-23 00:00:00
134,SH112016,UNNAMED,2016-02-23,3000,  , TY,-19.8,173.2,75,967,2016,11,2016-02-23 06:00:00
137,SH112016,UNNAMED,2016-02-23,3100,  , TY,-20.7,173.8,65,974,2016,11,2016-02-23 12:00:00
139,SH112016,UNNAMED,2016-02-23,3100,  , TS,-21.6,174.1,55,982,2016,11,2016-02-23 18:00:00
141,SH112016,UNNAMED,2016-02-24,4000,  , TS,-22.6,174.3,50,985,2016,11,2016-02-24 00:00:00
142,SH112016,UNNAMED,2016-02-24,4000,  , TS,-23.5,174.2,45,989,2016,11,2016-02-24 06:00:00
143,SH112016,UNNAMED,2016-02-24,4100,  , TS,-24.2,173.4,45,989,2016,11,2016-02-24 12:00:00
144,SH112016,UNNAMED,2016-02-24,4100,  , SS,-24.6,172.4,40,993,2016,11,2016-02-24 18:00:00
145,SH112016,UNNAMED,2016-02-25,5000,  , SS,-25.5,171.3,40,993,2016,11,2016-02-25 00:00:00
146,SH112016,UNNAMED,2016-02-25,5000,  , SS,-26.4,169.5,40,993,2016,11,2016-02-25 06:00:00
147,SH112016,UNNAMED,2016-02-25,5100,  , SS,-26.9,167.6,40,993,2016,11,2016-02-25 12:00:00
148,SH112016,UNNAMED,2016-02-25,5100,  , SS,-27.3,165.4,40,993,2016,11,2016-02-25 18:00:00
149,SH112016,UNNAMED,2016-02-26,6000,  , SS,-27.4,163.1,40,993,2016,11,2016-02-26 00:00:00
150,SH112016,UNNAMED,2016-02-26,6000,  , SS,-27.3,161.5,40,993,2016,11,2016-02-26 06:00:00
151,SH112016,UNNAMED,2016-02-26,6100,  , SS,-26.8,160.5,35,996,2016,11,2016-02-26 12:00:00
152,SH112016,UNNAMED,2016-02-26,6100,  , SS,-26.3,159.8,35,996,2016,11,2016-02-26 18:00:00
153,SH112016,UNNAMED,2016-02-27,7000,  , SD,-25.8,159.1,30,1000,2016,11,2016-02-27 00:00:00
154,SH112016,UNNAMED,2016-02-27,7000,  , SD,-25.2,158.5,30,1000,2016,11,2016-02-27 06:00:00
155,SH112016,UNNAMED,2016-02-27,7100,  , SD,-24.4,158.1,25,1004,2016,11,2016-02-27 12:00:00
156,SH112016,UNNAMED,2016-02-27,7100,  , SD,-23.9,157.6,25,1004,2016,11,2016-02-27 18:00:00
157,SH112016,UNNAMED,2016-02-28,8000,  , SD,-23.6,157.0,25,1004,2016,11,2016-02-28 00:00:00
158,SH112016,UNNAMED,2016-02-28,8000,  , SD,-23.0,156.8,25,1004,2016,11,2016-02-28 06:00:00
159,SH112016,UNNAMED,2016-02-28,8100,  , SD,-22.5,156.3,20,1007,2016,11,2016-02-28 12:00:00
0,SH032015,UNNAMED,2015-11-19,9000,  , TD,-6.7,78.0,25,1004,2015,3,2015-11-19 00:00:00
1,SH032015,UNNAMED,2015-11-19,9000,  , TD,-7.2,77.7,25,1004,2015,3,2015-11-19 06:00:00
2,SH032015,UNNAMED,2015-11-19,9100,  , TD,-7.8,77.2,25,1004,2015,3,2015-11-19 12:00:00
3,SH032015,UNNAMED,2015-11-19,9100,  , TD,-8.8,76.0,25,1004,2015,3,2015-11-19 18:00:00
4,SH032015,UNNAMED,2015-11-20,0000,  , TD,-9.8,74.5,25,1004,2015,3,2015-11-20 00:00:00
5,SH032015,UNNAMED,2015-11-20,0000,  , TD,-9.8,72.9,30,1000,2015,3,2015-11-20 06:00:00
6,SH032015,UNNAMED,2015-11-20,0100,  , TS,-9.8,72.2,35,996,2015,3,2015-11-20 12:00:00
7,SH032015,UNNAMED,2015-11-20,0100,  , TS,-9.8,71.8,35,996,2015,3,2015-11-20 18:00:00
8,SH032015,UNNAMED,2015-11-21,1000,  , TS,-10.0,71.6,40,993,2015,3,2015-11-21 00:00:00
9,SH032015,UNNAMED,2015-11-21,1000,  , TS,-10.3,71.5,45,989,2015,3,2015-11-21 06:00:00
10,SH032015,UNNAMED,2015-11-21,1100,  , TS,-10.7,71.4,45,989,2015,3,2015-11-21 12:00:00
11,SH032015,UNNAMED,2015-11-21,1100,  , TS,-11.1,71.4,50,985,2015,3,2015-11-21 18:00:00
12,SH032015,UNNAMED,2015-11-22,2000,  , TS,-11.5,71.5,50,985,2015,3,2015-11-22 00:00:00
13,SH032015,UNNAMED,2015-11-22,2000,  , TS,-12.0,71.7,50,985,2015,3,2015-11-22 06:00:00
14,SH032015,UNNAMED,2015-11-22,2100,  , TS,-12.8,72.1,55,982,2015,3,2015-11-22 12:00:00
16,SH032015,UNNAMED,2015-11-22,2100,  , TS,-13.5,72.7,55,982,2015,3,2015-11-22 18:00:00
18,SH032015,UNNAMED,2015-11-23,3000,  , TS,-14.2,73.7,60,978,2015,3,2015-11-23 00:00:00
20,SH032015,UNNAMED,2015-11-23,3000,  , TS,-15.1,75.0,60,978,2015,3,2015-11-23 06:00:00
22,SH032015,UNNAMED,2015-11-23,3100,  , TS,-16.7,76.7,55,982,2015,3,2015-11-23 12:00:00
24,SH032015,UNNAMED,2015-11-23,3100,  , TS,-17.9,77.7,50,985,2015,3,2015-11-23 18:00:00
25,SH032015,UNNAMED,2015-11-24,4000,  , TS,-19.1,78.7,50,985,2015,3,2015-11-24 00:00:00
26,SH032015,UNNAMED,2015-11-24,4000,  , TS,-20.8,80.0,45,989,2015,3,2015-11-24 06:00:00
27,SH032015,UNNAMED,2015-11-24,4100,  , TS,-22.6,81.1,40,993,2015,3,2015-11-24 12:00:00
28,SH032015,UNNAMED,2015-11-24,4100,  , TS,-23.5,81.0,35,996,2015,3,2015-11-24 18:00:00
29,SH032015,UNNAMED,2015-11-25,5000,  , TD,-24.3,81.4,30,1000,2015,3,2015-11-25 00:00:00
30,SH032015,UNNAMED,2015-11-25,5000,  , TD,-24.7,81.5,30,1000,2015,3,2015-11-25 06:00:00
31,SH032015,UNNAMED,2015-11-25,5100,  , TD,-24.8,81.5,25,1004,2015,3,2015-11-25 12:00:00
32,SH032015,UNNAMED,2015-11-25,5100,  , TD,-24.9,81.4,25,1004,2015,3,2015-11-25 18:00:00
33,SH032015,UNNAMED,2015-11-26,6000,  , TD,-25.1,81.1,25,1004,2015,3,2015-11-26 00:00:00
34,SH032015,UNNAMED,2015-11-26,6000,  , TD,-25.0,80.6,25,1004,2015,3,2015-11-26 06:00:00
35,SH032015,UNNAMED,2015-11-26,6100,  , TD,-24.6,79.9,25,1004,2015,3,2015-11-26 12:00:00
36,SH032015,UNNAMED,2015-11-26,6100,  , DB,-24.0,79.3,20,1007,2015,3,2015-11-26 18:00:00
37,SH032015,UNNAMED,2015-11-27,7000,  , DB,-23.6,78.6,15,1010,2015,3,2015-11-27 00:00:00
38,SH032015,UNNAMED,2015-11-27,7000,  , DB,-23.5,77.8,15,1010,2015,3,2015-11-27 06:00:00
39,SH032015,UNNAMED,2015-11-27,7100,  , DB,-23.5,77.1,15,1010,2015,3,2015-11-27 12:00:00
0,SH122010,UNNAMED,2010-01-30,0000,  , TD,-10.9,-176.9,20,1007,2010,12,2010-01-30 06:00:00
1,SH122010,UNNAMED,2010-01-30,0100,  , TD,-10.7,-175.4,25,1004,2010,12,2010-01-30 12:00:00
2,SH122010,UNNAMED,2010-01-30,0100,  , TD,-10.8,-174.0,30,1000,2010,12,2010-01-30 18:00:00
3,SH122010,UNNAMED,2010-01-31,1000,  , TD,-10.8,-172.6,30,1000,2010,12,2010-01-31 00:00:00
4,SH122010,UNNAMED,2010-01-31,1000,  , TD,-10.7,-171.2,30,1000,2010,12,2010-01-31 06:00:00
5,SH122010,UNNAMED,2010-01-31,1100,  , TD,-10.8,-169.7,30,1000,2010,12,2010-01-31 12:00:00
6,SH122010,UNNAMED,2010-01-31,1100,  , TD,-11.2,-168.0,30,997,2010,12,2010-01-31 18:00:00
7,SH122010,UNNAMED,2010-02-01,1000,  , TS,-11.7,-166.2,35,996,2010,12,2010-02-01 00:00:00
8,SH122010,UNNAMED,2010-02-01,1000,  , TS,-12.6,-164.5,45,989,2010,12,2010-02-01 06:00:00
9,SH122010,UNNAMED,2010-02-01,1100,  , TS,-13.4,-163.1,50,985,2010,12,2010-02-01 12:00:00
10,SH122010,UNNAMED,2010-02-01,1100,  , TS,-13.9,-162.1,50,985,2010,12,2010-02-01 18:00:00
11,SH122010,UNNAMED,2010-02-02,2000,  , TS,-14.2,-161.4,50,985,2010,12,2010-02-02 00:00:00
12,SH122010,UNNAMED,2010-02-02,2000,  , TS,-14.2,-160.6,50,985,2010,12,2010-02-02 06:00:00
13,SH122010,UNNAMED,2010-02-02,2100,  , TS,-14.6,-159.6,50,985,2010,12,2010-02-02 12:00:00
14,SH122010,UNNAMED,2010-02-02,2100,  , TS,-15.0,-158.5,50,985,2010,12,2010-02-02 18:00:00
15,SH122010,UNNAMED,2010-02-03,3000,  , TS,-15.3,-157.4,55,982,2010,12,2010-02-03 00:00:00
17,SH122010,UNNAMED,2010-02-03,3000,  , TS,-15.5,-156.3,60,978,2010,12,2010-02-03 06:00:00
19,SH122010,UNNAMED,2010-02-03,3100,  , TY,-15.8,-155.2,65,974,2010,12,2010-02-03 12:00:00
21,SH122010,UNNAMED,2010-02-03,3100,  , TY,-16.4,-154.2,75,967,2010,12,2010-02-03 18:00:00
24,SH122010,UNNAMED,2010-02-04,4000,  , TY,-17.1,-153.4,85,959,2010,12,2010-02-04 00:00:00
27,SH122010,UNNAMED,2010-02-04,4000,  , TY,-17.9,-152.7,95,952,2010,12,2010-02-04 06:00:00
30,SH122010,UNNAMED,2010-02-04,4100,  , TY,-18.8,-152.2,115,937,2010,12,2010-02-04 12:00:00
33,SH122010,UNNAMED,2010-02-04,4100,  , TY,-19.7,-151.7,115,937,2010,12,2010-02-04 18:00:00
36,SH122010,UNNAMED,2010-02-05,5000,  , TY,-20.6,-151.2,115,937,2010,12,2010-02-05 00:00:00
39,SH122010,UNNAMED,2010-02-05,5000,  , TY,-21.6,-150.5,110,941,2010,12,2010-02-05 06:00:00
42,SH122010,UNNAMED,2010-02-05,5100,  , TY,-22.8,-149.7,105,944,2010,12,2010-02-05 12:00:00
45,SH122010,UNNAMED,2010-02-05,5100,  , TY,-24.1,-148.9,90,956,2010,12,2010-02-05 18:00:00
48,SH122010,UNNAMED,2010-02-06,6000,  , TY,-25.6,-148.0,80,963,2010,12,2010-02-06 00:00:00
51,SH122010,UNNAMED,2010-02-06,6000,  , TY,-27.1,-146.8,65,974,2010,12,2010-02-06 06:00:00
53,SH122010,UNNAMED,2010-02-06,6100,  , TS,-28.5,-145.5,55,982,2010,12,2010-02-06 12:00:00
55,SH122010,UNNAMED,2010-02-06,6100,  , EX,-29.8,-144.1,50,985,2010,12,2010-02-06 18:00:00
56,SH122010,UNNAMED,2010-02-07,7000,  , EX,-31.3,-141.7,40,993,2010,12,2010-02-07 00:00:00
0,SH252009,UNNAMED,2009-04-03,3000,  , DB,-15.5,-177.6,20,1007,2009,25,2009-04-03 06:00:00
1,SH252009,UNNAMED,2009-04-03,3100,  , DB,-15.8,-177.1,25,1004,2009,25,2009-04-03 12:00:00
2,SH252009,UNNAMED,2009-04-03,3100,  , TD,-16.6,-176.7,25,1004,2009,25,2009-04-03 18:00:00
3,SH252009,UNNAMED,2009-04-04,4000,  , TD,-17.5,-176.5,30,1000,2009,25,2009-04-04 00:00:00
4,SH252009,UNNAMED,2009-04-04,4000,  , TS,-18.4,-176.0,40,993,2009,25,2009-04-04 06:00:00
5,SH252009,UNNAMED,2009-04-04,4100,  , TS,-19.3,-176.0,45,989,2009,25,2009-04-04 12:00:00
6,SH252009,UNNAMED,2009-04-04,4100,  , TS,-20.3,-175.7,50,985,2009,25,2009-04-04 18:00:00
7,SH252009,UNNAMED,2009-04-05,5000,  , TS,-21.6,-175.4,55,982,2009,25,2009-04-05 00:00:00
9,SH252009,UNNAMED,2009-04-05,5000,  , TS,-22.8,-174.9,50,985,2009,25,2009-04-05 06:00:00
10,SH252009,UNNAMED,2009-04-05,5100,  , TS,-24.2,-174.3,50,985,2009,25,2009-04-05 12:00:00
11,SH252009,UNNAMED,2009-04-05,5100,  , TS,-25.7,-173.5,40,993,2009,25,2009-04-05 18:00:00
12,SH252009,UNNAMED,2009-04-06,6000,  , TD,-27.1,-172.5,30,1000,2009,25,2009-04-06 00:00:00
13,SH252009,UNNAMED,2009-04-06,6000,  , DB,-28.5,-171.1,25,1004,2009,25,2009-04-06 06:00:00
14,SH252009,UNNAMED,2009-04-06,6100,  , DB,-30.2,-169.8,25,1004,2009,25,2009-04-06 12:00:00
15,SH252009,UNNAMED,2009-04-06,6100,  , DB,-31.8,-168.0,20,1007,2009,25,2009-04-06 18:00:00
0,SH122016,UNNAMED,2016-02-09,9000,  , DB,-16.1,155.2,20,1007,2016,12,2016-02-09 00:00:00
1,SH122016,UNNAMED,2016-02-09,9000,  , TD,-16.2,154.9,25,1004,2016,12,2016-02-09 06:00:00
2,SH122016,UNNAMED,2016-02-09,9100,  , TD,-16.1,154.4,30,1000,2016,12,2016-02-09 12:00:00
3,SH122016,UNNAMED,2016-02-09,9100,  , TD,-16.0,154.6,30,1000,2016,12,2016-02-09 18:00:00
4,SH122016,UNNAMED,2016-02-10,0000,  , TD,-16.0,154.8,30,999,2016,12,2016-02-10 00:00:00
5,SH122016,UNNAMED,2016-02-10,0000,  , TD,-16.0,155.6,30,1000,2016,12,2016-02-10 06:00:00
6,SH122016,UNNAMED,2016-02-10,0100,  , TS,-16.2,156.3,35,996,2016,12,2016-02-10 12:00:00
7,SH122016,UNNAMED,2016-02-10,0100,  , TS,-16.6,156.9,35,996,2016,12,2016-02-10 18:00:00
8,SH122016,UNNAMED,2016-02-11,1000,  , TS,-16.8,157.3,40,993,2016,12,2016-02-11 00:00:00
9,SH122016,UNNAMED,2016-02-11,1000,  , TS,-16.9,157.8,45,989,2016,12,2016-02-11 06:00:00
10,SH122016,UNNAMED,2016-02-11,1100,  , TS,-16.9,158.3,50,985,2016,12,2016-02-11 12:00:00
12,SH122016,UNNAMED,2016-02-11,1100,  , TS,-17.0,158.8,55,982,2016,12,2016-02-11 18:00:00
14,SH122016,UNNAMED,2016-02-12,2000,  , TS,-17.3,159.3,55,982,2016,12,2016-02-12 00:00:00
16,SH122016,UNNAMED,2016-02-12,2000,  , TS,-18.0,159.8,55,982,2016,12,2016-02-12 06:00:00
18,SH122016,UNNAMED,2016-02-12,2100,  , TS,-18.8,160.1,55,982,2016,12,2016-02-12 12:00:00
19,SH122016,UNNAMED,2016-02-12,2100,  , TS,-19.8,160.4,50,985,2016,12,2016-02-12 18:00:00
20,SH122016,UNNAMED,2016-02-13,3000,  , TS,-21.2,160.4,45,989,2016,12,2016-02-13 00:00:00
21,SH122016,UNNAMED,2016-02-13,3000,  , TS,-22.6,160.4,45,989,2016,12,2016-02-13 06:00:00
22,SH122016,UNNAMED,2016-02-13,3100,  , TS,-24.2,160.3,35,996,2016,12,2016-02-13 12:00:00
23,SH122016,UNNAMED,2016-02-13,3100,  , TS,-25.3,159.8,35,996,2016,12,2016-02-13 18:00:00
0,SH282008,UNNAMED,2008-04-20,0000,  , DB,-8.4,96.3,20,1007,2008,28,2008-04-20 00:00:00
1,SH282008,UNNAMED,2008-04-20,0000,  , DB,-8.7,96.8,20,1007,2008,28,2008-04-20 06:00:00
2,SH282008,UNNAMED,2008-04-20,0100,  , DB,-8.9,97.7,20,1007,2008,28,2008-04-20 12:00:00
3,SH282008,UNNAMED,2008-04-20,0100,  , DB,-9.2,98.7,20,1006,2008,28,2008-04-20 18:00:00
4,SH282008,UNNAMED,2008-04-21,1000,  , TD,-8.9,99.9,25,1004,2008,28,2008-04-21 00:00:00
5,SH282008,UNNAMED,2008-04-21,1000,  , TD,-9.0,101.1,25,1004,2008,28,2008-04-21 06:00:00
6,SH282008,UNNAMED,2008-04-21,1100,  , TD,-9.5,102.6,30,1000,2008,28,2008-04-21 12:00:00
7,SH282008,UNNAMED,2008-04-21,1100,  , TS,-10.3,103.9,40,993,2008,28,2008-04-21 18:00:00
8,SH282008,UNNAMED,2008-04-22,2000,  , TS,-10.8,104.8,50,985,2008,28,2008-04-22 00:00:00
9,SH282008,UNNAMED,2008-04-22,2000,  , TS,-10.9,105.0,50,985,2008,28,2008-04-22 02:00:00
10,SH282008,UNNAMED,2008-04-22,2000,  , TS,-10.8,105.2,50,985,2008,28,2008-04-22 04:00:00
11,SH282008,UNNAMED,2008-04-22,2000,  , TS,-10.6,105.3,50,985,2008,28,2008-04-22 06:00:00
12,SH282008,UNNAMED,2008-04-22,2100,  , TS,-10.5,105.5,50,985,2008,28,2008-04-22 10:00:00
13,SH282008,UNNAMED,2008-04-22,2100,  , TS,-10.5,105.7,45,989,2008,28,2008-04-22 12:00:00
14,SH282008,UNNAMED,2008-04-22,2100,  , TS,-10.7,106.0,45,989,2008,28,2008-04-22 18:00:00
15,SH282008,UNNAMED,2008-04-23,3000,  , TS,-11.1,106.4,45,989,2008,28,2008-04-23 00:00:00
16,SH282008,UNNAMED,2008-04-23,3000,  , TS,-11.7,106.7,45,989,2008,28,2008-04-23 06:00:00
17,SH282008,UNNAMED,2008-04-23,3100,  , TS,-12.4,106.8,40,993,2008,28,2008-04-23 12:00:00
18,SH282008,UNNAMED,2008-04-23,3100,  , TS,-13.1,106.8,40,993,2008,28,2008-04-23 18:00:00
19,SH282008,UNNAMED,2008-04-24,4000,  , TS,-13.8,106.7,35,996,2008,28,2008-04-24 00:00:00
20,SH282008,UNNAMED,2008-04-24,4000,  , TD,-14.8,106.4,30,1000,2008,28,2008-04-24 06:00:00
0,SH022009,UNNAMED,2009-11-21,1100,  , DB,-11.7,60.7,15,1010,2009,2,2009-11-21 12:00:00
1,SH022009,UNNAMED,2009-11-21,1100,  , DB,-10.7,59.1,15,1010,2009,2,2009-11-21 18:00:00
2,SH022009,UNNAMED,2009-11-22,2000,  , DB,-9.7,57.5,20,1007,2009,2,2009-11-22 00:00:00
3,SH022009,UNNAMED,2009-11-22,2000,  , TD,-9.1,56.2,25,1004,2009,2,2009-11-22 06:00:00
4,SH022009,UNNAMED,2009-11-22,2100,  , DB,-8.6,55.2,30,1000,2009,2,2009-11-22 12:00:00
5,SH022009,UNNAMED,2009-11-22,2100,  , DB,-8.5,54.7,30,1000,2009,2,2009-11-22 18:00:00
6,SH022009,UNNAMED,2009-11-23,3000,  , TS,-8.5,54.2,35,996,2009,2,2009-11-23 00:00:00
7,SH022009,UNNAMED,2009-11-23,3000,  , TS,-8.8,53.8,40,993,2009,2,2009-11-23 06:00:00
8,SH022009,UNNAMED,2009-11-23,3100,  , TS,-9.2,53.5,40,993,2009,2,2009-11-23 12:00:00
9,SH022009,UNNAMED,2009-11-23,3100,  , TS,-9.6,53.1,40,993,2009,2,2009-11-23 18:00:00
10,SH022009,UNNAMED,2009-11-24,4000,  , TS,-10.0,52.5,40,993,2009,2,2009-11-24 00:00:00
11,SH022009,UNNAMED,2009-11-24,4000,  , TS,-10.4,52.0,40,993,2009,2,2009-11-24 06:00:00
12,SH022009,UNNAMED,2009-11-24,4100,  , TS,-10.9,52.1,35,996,2009,2,2009-11-24 12:00:00
13,SH022009,UNNAMED,2009-11-24,4100,  , TS,-11.1,51.5,35,996,2009,2,2009-11-24 18:00:00
14,SH022009,UNNAMED,2009-11-25,5000,  , TS,-11.3,50.9,35,996,2009,2,2009-11-25 00:00:00
15,SH022009,UNNAMED,2009-11-25,5000,  , TD,-11.5,50.2,30,1000,2009,2,2009-11-25 06:00:00
16,SH022009,UNNAMED,2009-11-25,5100,  , TD,-11.6,49.0,20,1007,2009,2,2009-11-25 12:00:00
17,SH022009,UNNAMED,2009-11-25,5100,  , DB,-12.0,47.8,15,1010,2009,2,2009-11-25 18:00:00
0,SH202016,UNNAMED,2016-04-17,7000,  , TD,-17.0,-179.4,25,1002,2016,20,2016-04-17 06:00:00
1,SH202016,UNNAMED,2016-04-17,7100,  , TD,-16.5,-178.4,25,1002,2016,20,2016-04-17 12:00:00
2,SH202016,UNNAMED,2016-04-17,7100,  , TD,-16.2,-177.5,30,1000,2016,20,2016-04-17 18:00:00
3,SH202016,UNNAMED,2016-04-18,8000,  , TD,-15.9,-176.8,30,1000,2016,20,2016-04-18 00:00:00
4,SH202016,UNNAMED,2016-04-18,8000,  , TD,-15.5,-176.3,30,1000,2016,20,2016-04-18 06:00:00
5,SH202016,UNNAMED,2016-04-18,8100,  , TD,-15.1,-176.0,30,1000,2016,20,2016-04-18 12:00:00
6,SH202016,UNNAMED,2016-04-18,8100,  , TD,-14.6,-175.8,30,1000,2016,20,2016-04-18 18:00:00
7,SH202016,UNNAMED,2016-04-19,9000,  , TD,-14.3,-176.0,30,1000,2016,20,2016-04-19 00:00:00
8,SH202016,UNNAMED,2016-04-19,9000,  , TD,-14.1,-176.2,30,1000,2016,20,2016-04-19 06:00:00
9,SH202016,UNNAMED,2016-04-19,9100,  , TD,-13.8,-176.8,30,1002,2016,20,2016-04-19 12:00:00
10,SH202016,UNNAMED,2016-04-19,9100,  , TD,-13.5,-177.5,30,1000,2016,20,2016-04-19 18:00:00
11,SH202016,UNNAMED,2016-04-20,0000,  , TD,-13.2,-178.1,30,1000,2016,20,2016-04-20 00:00:00
12,SH202016,UNNAMED,2016-04-20,0000,  , TS,-13.0,-178.5,35,996,2016,20,2016-04-20 06:00:00
13,SH202016,UNNAMED,2016-04-20,0100,  , TS,-12.7,-179.1,40,993,2016,20,2016-04-20 12:00:00
14,SH202016,UNNAMED,2016-04-20,0100,  , TS,-12.5,-179.6,50,985,2016,20,2016-04-20 18:00:00
15,SH202016,UNNAMED,2016-04-21,1000,  , TS,-12.8,-179.5,50,985,2016,20,2016-04-21 00:00:00
16,SH202016,UNNAMED,2016-04-21,1000,  , TS,-12.7,-179.2,50,985,2016,20,2016-04-21 06:00:00
17,SH202016,UNNAMED,2016-04-21,1100,  , TS,-12.6,-178.9,55,982,2016,20,2016-04-21 12:00:00
19,SH202016,UNNAMED,2016-04-21,1100,  , TS,-12.7,-178.3,60,978,2016,20,2016-04-21 18:00:00
21,SH202016,UNNAMED,2016-04-22,2000,  , TY,-12.5,-177.4,70,970,2016,20,2016-04-22 00:00:00
23,SH202016,UNNAMED,2016-04-22,2000,  , TY,-12.4,-177.1,80,963,2016,20,2016-04-22 06:00:00
26,SH202016,UNNAMED,2016-04-22,2000,  , TY,-12.3,-176.7,85,959,2016,20,2016-04-22 09:00:00
29,SH202016,UNNAMED,2016-04-22,2100,  , TY,-12.3,-176.4,90,956,2016,20,2016-04-22 12:00:00
32,SH202016,UNNAMED,2016-04-22,2100,  , TY,-12.3,-175.6,90,956,2016,20,2016-04-22 18:00:00
35,SH202016,UNNAMED,2016-04-23,3000,  , TY,-12.4,-174.7,85,959,2016,20,2016-04-23 00:00:00
38,SH202016,UNNAMED,2016-04-23,3000,  , TY,-12.9,-173.2,80,963,2016,20,2016-04-23 06:00:00
41,SH202016,UNNAMED,2016-04-23,3100,  , TS,-13.5,-171.5,55,982,2016,20,2016-04-23 12:00:00
43,SH202016,UNNAMED,2016-04-23,3100,  , TS,-13.7,-170.6,40,993,2016,20,2016-04-23 18:00:00
44,SH202016,UNNAMED,2016-04-24,4000,  , TS,-13.7,-169.9,35,996,2016,20,2016-04-24 00:00:00
45,SH202016,UNNAMED,2016-04-24,4000,  , TD,-13.5,-169.3,30,1000,2016,20,2016-04-24 06:00:00
0,SH032007,UNNAMED,2007-11-12,2100,  , DB,-6.2,93.2,15,1010,2007,3,2007-11-12 18:00:00
1,SH032007,UNNAMED,2007-11-13,3000,  , DB,-6.4,92.6,15,1010,2007,3,2007-11-13 00:00:00
2,SH032007,UNNAMED,2007-11-13,3000,  , DB,-6.3,92.0,15,1010,2007,3,2007-11-13 06:00:00
3,SH032007,UNNAMED,2007-11-13,3100,  , DB,-6.6,91.4,15,1010,2007,3,2007-11-13 12:00:00
4,SH032007,UNNAMED,2007-11-13,3100,  , TD,-7.1,91.1,25,1002,2007,3,2007-11-13 18:00:00
5,SH032007,UNNAMED,2007-11-14,4000,  , TD,-7.8,91.2,25,1004,2007,3,2007-11-14 00:00:00
6,SH032007,UNNAMED,2007-11-14,4000,  , TD,-8.4,91.6,30,1000,2007,3,2007-11-14 06:00:00
7,SH032007,UNNAMED,2007-11-14,4100,  , TS,-9.3,91.4,40,993,2007,3,2007-11-14 12:00:00
8,SH032007,UNNAMED,2007-11-14,4100,  , TS,-9.9,91.0,45,989,2007,3,2007-11-14 18:00:00
9,SH032007,UNNAMED,2007-11-15,5000,  , TS,-10.5,90.6,45,989,2007,3,2007-11-15 00:00:00
10,SH032007,UNNAMED,2007-11-15,5000,  , TS,-10.9,90.2,55,982,2007,3,2007-11-15 06:00:00
12,SH032007,UNNAMED,2007-11-15,5100,  , TS,-11.3,89.8,55,982,2007,3,2007-11-15 12:00:00
14,SH032007,UNNAMED,2007-11-15,5100,  , TS,-11.6,89.4,60,978,2007,3,2007-11-15 18:00:00
16,SH032007,UNNAMED,2007-11-16,6000,  , TS,-12.0,89.1,60,978,2007,3,2007-11-16 00:00:00
18,SH032007,UNNAMED,2007-11-16,6000,  , TS,-11.9,88.6,60,978,2007,3,2007-11-16 06:00:00
20,SH032007,UNNAMED,2007-11-16,6100,  , TS,-11.7,88.2,55,982,2007,3,2007-11-16 12:00:00
22,SH032007,UNNAMED,2007-11-16,6100,  , TS,-11.6,87.9,55,982,2007,3,2007-11-16 18:00:00
24,SH032007,UNNAMED,2007-11-17,7000,  , TS,-11.5,87.7,50,985,2007,3,2007-11-17 00:00:00
26,SH032007,UNNAMED,2007-11-17,7000,  , TS,-11.7,87.5,45,993,2007,3,2007-11-17 06:00:00
27,SH032007,UNNAMED,2007-11-17,7100,  , TS,-12.0,87.4,40,989,2007,3,2007-11-17 12:00:00
28,SH032007,UNNAMED,2007-11-17,7100,  , TS,-11.9,87.1,35,996,2007,3,2007-11-17 18:00:00
29,SH032007,UNNAMED,2007-11-18,8000,  , TS,-12.1,86.9,35,996,2007,3,2007-11-18 00:00:00
30,SH032007,UNNAMED,2007-11-18,8000,  , TS,-12.4,87.1,35,996,2007,3,2007-11-18 06:00:00
31,SH032007,UNNAMED,2007-11-18,8100,  , TS,-12.8,87.2,35,996,2007,3,2007-11-18 12:00:00
32,SH032007,UNNAMED,2007-11-18,8100,  , TD,-13.3,87.6,30,1000,2007,3,2007-11-18 18:00:00
33,SH032007,UNNAMED,2007-11-19,9000,  , TD,-13.6,88.1,30,1000,2007,3,2007-11-19 00:00:00
34,SH032007,UNNAMED,2007-11-19,9000,  , TD,-13.9,88.5,30,1000,2007,3,2007-11-19 06:00:00
35,SH032007,UNNAMED,2007-11-19,9100,  , TS,-13.9,89.0,35,996,2007,3,2007-11-19 12:00:00
36,SH032007,UNNAMED,2007-11-19,9100,  , TD,-13.9,89.4,30,1000,2007,3,2007-11-19 18:00:00
37,SH032007,UNNAMED,2007-11-20,0000,  , TD,-13.8,89.7,30,1000,2007,3,2007-11-20 00:00:00
38,SH032007,UNNAMED,2007-11-20,0000,  , TD,-13.6,90.1,30,1000,2007,3,2007-11-20 06:00:00
39,SH032007,UNNAMED,2007-11-20,0100,  , TD,-13.4,90.3,25,1004,2007,3,2007-11-20 12:00:00
40,SH032007,UNNAMED,2007-11-20,0100,  , TD,-13.1,90.4,25,1004,2007,3,2007-11-20 18:00:00
